757,364
474,217
860,626
920,181
627,221
887,62
258,886
216,97
910,056
656,99
485,753
911,252
460,619
292,516
587,19
69,078
87,106
253,654
925,508
2,849
551,006
215,338
13,216
231,064
612,518
109,475
9,895
913,41
762,061
358,416
647,193
112,655
945,077
399,714
740,684
808,116
835,77
177,464
27,153
552,126
264,849
348,646
415,78
615,018
116,026
773,741
304,027
65,288
209,542
437,881
246,049
357,38
85,752
485,27
233,16
832,647
929,473
713,189
498,533
809,423
62,662
565,421
259,773
189,932
598,721
881,88
624,752
558,116
581,55
76,276
124,189
969,992
544,968
987,888
753,481
426,58
478,869
67,514
344,644
621,36
167,306
615,245
446,861
871,979
627,174
557,942
249,367
339,65
161,159
594,154
484,707
594,476
182,833
603,075
852,197
52,006
615,527
603,933
937,581
875,94
108,999
707,52
242,075
598,084
28,531
622,352
477,39
803,84
214,815
756,067
895,805
947,87
73,897
948,932
110,206
242,272
842,873
833,788
821,025
643,919
267,327
991,866
196,136
800,624
558,076
415,943
668,451
376,409
360,946
891,964
902,265
948,589
259,389
788,777
956,11
685,097
280,467
775,296
614,742
729,107
421,318
19,813
105,608
749,641
755,502
659,685
411,206
608,85
502,663
366,396
156,965
530,07
805,889
797,691
637,24
756,274
293,265
723,307
774,413
100,855
67,466
68,87
683,392
77,057
525,392
74,615
448,088
799,384
616,545
471,739
388,648
732,062
940,991
262,165
237,945
772,869
102,618
319,783
542,628
903,921
735,457
853,602
672,127
776,358
840,569
498,202
171,558
300,334
491,068
380,534
755,135
175,343
577,939
452,97
215,95
278,529
761,584
990,288
404,483
191,101
626,419
594,253
657,425
581,031
899,259
746,304
525,51
307,914
336,779
358,654
786,895
744,789
262,258
428,593
273,177
730,452
37,403
721,171
159,995
298,067
468,464
572,696
144,918
363,372
337,772
477,228
386,337
849,861
980,399
513,184
412,488
702,246
957,733
27,935
713,269
446,636
576,72
493,098
79,918
739,568
566,701
302,578
300,784
551,986
445,676
353,211
846,831
849,096
619,31
968,562
752,211
0,108
627,436
399,077
857,46
277,522
478,091
511,442
77,135
624,17
17,92
673,823
582,153
560,61
351,364
303,015
155,046
688,584
858,061
889,028
128,543
246,629
63,125
82,085
583,949
139,736
214,454
75,6
738,882
832,546
207,078
501,32
662,132
934,127
883,32
238,136
680,865
445,306
318,132
392,628
915,498
907,352
139,559
170,215
130,28
253,416
152,889
813,495
876,722
972,891
95,388
461,109
122,182
926,239
743,169
937,557
291,739
942,748
724,249
137,68
733,494
670,731
487,211
408,582
958,788
710,969
288,9
390,272
888,064
775,616
197,467
728,719
448,087
323,421
416,8
560,529
589,844
779,991
298,067
468,507
199,351
713,575
651,407
439,053
418,635
962,354
362,957
524,88
297,914
365,69
179,705
14,888
27,131
65,319
568,113
28,589
258,581
312,626
502,202
472,934
30,888
113,292
772,414
270,023
884,072
548,74
202,298
12,898
498,733
542,906
634,619
638,87
380,159
590,985
725,12
632,696
126,627
447,209
511,727
939,837
910,621
739,566
11,947
909,801
227,756
738,75
542,423
464,309
911,032
179,707
488,294
998,594
460,898
22,53
990,277
845,086
769,579
355,929
832,348
308,721
859,57
622,072
326,976
310,211
167,623
846,46
600,769
482,668
637,241
819,665
206,912
266,603
792,854
541,464
626,746
548,516
83,836
936,278
537,505
317,905
88,335
520,114
664,426
136,415
435,877
581,82
167,748
850,208
936,518
943,038
686,969
628,197
814,327
132,556
513,376
923,354
358,787
338,482
757,729
948,751
682,952
723,102
728,92
499,234
160,458
93,568
430,749
120,863
170,933
905,04
857,797
200,555
806,944
75,55
289,415
912,654
611,869
423,742
603,407
800,346
71,806
544,398
367,031
696,773
461,412
304,779
130,14
482,107
667,624
951,126
164,627
773,037
258,895
243,043
98,587
798,317
689,506
351,505
416,643
278,877
479,817
94,028
742,798
708,259
801,691
39,558
185,304
720,882
75,458
37,456
477,67
372,428
201,445
29,727
268,662
15,139
455,222
505,462
714,482
414,476
973,908
659,686
799,708
870,059
610,688
850,411
264,104
12,977
266,372
287,375
518,932
872,738
189,736
360,267
981,757
709,037
861,721
73,048
413,53
788,428
200,137
956,354
624,019
449,779
899,742
500,608
76,29
283,718
696,874
452,426
755,713
738,784
471,022
690,313
985,553
709,501
464,719
602,173
789,891
194,481
515,886
236,232
245,981
654,036
666,845
59,959
325,448
928,024
483,44
989,386
979,054
89,566
715,827
797,01
864,824
115,055
161,825
343,088
311,465
644,5
20,055
189,053
702,35
555,012
583,473
243,786
10,415
331,71
860,328
816,736
9,466
346,32
277,71
340,609
888,096
622,851
520,195
649,129
522,768
881,124
396,657
427,263
844,396
223,137
174,175
782,028
374,303
186,492
249,904
880,298
19,429
913,873
513,207
322,027
949,777
177,931
609,153
819,916
781,118
407,846
242,591
536,947
99,728
141,128
640,878
589,303
885,433
947,409
442,154
754,823
265,346
902,699
737,286
76,497
961,642
743,634
454,374
636,355
170,795
636,501
514,269
555,866
60,314
166,331
223,846
496,87
426,253
178,971
152,881
506,798
788,787
604,785
282,57
54,672
618,351
815,176
393,904
172,354
165,505
439,734
512,232
38,629
407,152
487,16
932,227
687,355
328,149
741,769
328,018
4,452
685,811
131,587
160,691
89,891
917,092
268,233
616,722
642,856
608,014
537,159
706,287
898,984
784,411
119,281
271,962
423,347
759,707
406,529
232,461
375,762
914,632
903,648
75,613
174,392
301,656
864,08
517,896
441,384
299,138
601,77
245,82
527,635
901,032
478,838
430,63
61,971
172,628
714,162
274,363
87,265
183,652
444,393
350,407
302,966
801,336
487,315
702,015
298,948
729,432
11,971
913,612
908,974
98,663
81,501
969,523
545,625
58,295
949,682
440,7
441,123
981,12
865,968
517,284
670,287
380,6
809,966
603,789
947,155
38,115
140,851
725,336
426,335
191,662
243,394
937,915
333,649
23,256
48,171
986,177
499,802
731,503
918,117
11,043
974,074
608,701
994,799
90,172
272,083
508,273
46,697
721,7
714,82
220,882
820,748
258,71
749,968
137,954
869,286
776,784
75,167
224,435
193,074
79,651
640,438
337,683
319,218
122,826
464,486
325,47
774,078
731,736
300,525
587,04
150,043
389,182
653,725
17,984
493,974
550,028
744,282
324,083
60,844
43,066
494,519
120,619
689,607
735,048
697,509
780,502
811,762
50,659
598,787
894,315
108,744
917,267
370,861
405,374
526,951
583,443
245,512
78,946
105,876
932,835
72,652
576,475
154,718
931,444
54,909
452,238
519,361
72,322
741,161
885,564
974,847
993,642
819,455
697,422
269,421
761,378
291,036
207,108
417,567
175,254
3,566
40,787
122,777
141,376
447,447
144,06
306,599
359,347
626,178
201,695
760,68
616,54
963,256
185,946
617,317
243,239
713,845
969,128
931,029
161,809
738,383
40,797
266,225
170,013
895,176
506,682
607,834
881,539
112,968
348,614
536,369
489,884
403,952
873,328
924,106
8,331
401,347
468,701
762,871
210,484
872,16
472,54
508,223
479,238
386,437
421,656
21,536
182,126
582,396
940,339
640,452
992,552
126,865
452,555
136,142
582,453
893,611
489,201
749,81
197,132
743,423
927,347
752,543
137,893
684,599
134,901
320,255
720,23
847,709
240,697
617,54
121,813
475,715
771,919
415,869
947,1
799,631
98,703
502,503
75,276
207,79
181,983
290,423
635,686
795,78
698,666
698,125
957,236
104,036
776,404
307,493
41,06
439,358
555,674
842,238
731,952
163,938
237,117
801,257
216,713
934,981
804,787
841,236
715,112
922,796
920,744
103,039
683,867
907,125
776,342
892,195
905,745
209,521
359,791
206,682
498,401
624,573
855,821
98,182
124,194
428,235
295,618
803,832
457,245
333,543
341,702
822,735
428,018
688,73
60,577
885,579
895,273
992,497
462,443
280,569
898,846
932,872
288,803
449,778
315,089
715,384
733,615
442,114
522,782
811,678
176,538
304,324
581,36
608,642
923,366
425,533
383,626
584,096
390,844
54,135
719,842
384,926
499,523
921,214
63,195
171,794
519,482
322,491
756,454
823,326
685,265
702,936
446,653
427,713
73,395
368,682
809,667
603,888
862,6
367,904
28,432
642,494
161,762
93,182
480,283
439,939
595,883
589,418
785,965
481,61
452,201
193,658
649,613
963,605
465,21
495,036
152,412
403,43
45,833
641,74
437,936
236,192
270,566
991,184
217,612
139,881
366,941
210,099
312,928
479,426
998,862
95,98
426,624
172,1
106,369
364,855
761,342
717,588
782,602
440,877
402,2
125,575
558,558
641,401
576,379
752,012
854,812
940,372
917,21
855,415
812,897
423,597
747,837
263,802
93,763
886,442
406,765
970,032
688,417
347,206
839,003
754,909
487,312
541,559
88,755
568,593
122,241
565,997
336,621
408,656
131,328
831,986
913,465
644,893
174,364
111,16
16,201
502,885
747,269
680,934
116,245
191,46
675,463
819,686
356,662
234,989
722,421
491,111
530,793
738,113
896,152
660,909
667,847
10,077
942,453
51,217
984,568
670,385
627,596
84,662
560,201
933,064
528,946
268,075
646,898
40,668
5,241
532,719
68,126
825,741
582,8
736,555
300,148
809,74
686,413
480,284
878,827
259,77
733,219
731,945
15,036
409,691
331,731
532,343
430,156
924,046
270,199
652,361
2,874
48,707
677,656
756,344
930,77
555,401
73,115
19,899
186,785
268,301
726,42
813,678
813,688
276,434
591,019
344,457
473,932
7,766
935,154
689,519
535,131
840,622
401,931
147,388
903,098
617,614
38,198
187,373
310,177
933,815
348,825
73,18
98,82
332,33
972,561
212,735
384,305
445,172
837,556
853,517
29,47
844,065
117,509
622,228
362,35
302,951
905,608
845,848
730,982
929,847
888,797
786,86
631,124
105,823
63,82
127,343
404,59
186,683
246,674
733,477
371,664
159,731
541,797
935,902
994,713
998,616
280,594
406,36
18,875
827,186
212,41
206,261
705,301
650,073
722,42
87,199
905,797
340,5
939,32
681,484
1,746
400,362
789,657
231,174
903,518
622,846
721,292
753,567
462,274
543,832
858,192
235,374
647,293
357,21
382,055
1,336
513,477
854,793
598,295
42,384
180,045
688,073
552,895
17,166
331,949
97,787
300,287
710,861
815,422
866,536
635,364
154,379
522,666
588,808
692,913
937,234
288,978
770,346
513,527
583,297
876,915
36,896
499,499
287,253
569,466
727,477
837,554
901,52
514,872
709,631
557,284
184,683
139,595
100,468
33,243
459,097
190,311
620,923
624,958
801,938
242,096
863,049
862,796
627,561
377,928
357,859
704,111
459,569
599,264
116,169
832,364
49,334
885,663
852,592
611,238
659,121
559,387
325,131
746,703
396,986
388,919
771,598
367,961
453,426
878,833
616,347
93,474
562,834
710,192
55,28
121,662
425,73
528,862
720,073
206,759
619,106
670,002
578,492
73,295
935,681
246,073
315,423
431,63
477,858
715,96
209,927
524,054
665,063
709,799
574,117
459,545
728,779
532,336
852,178
637,278
730,644
511,548
493,793
367,332
767,475
18,757
495,646
253,376
258,344
669,949
671,926
507,185
428,794
796,245
722,845
165,591
411,984
747,636
274,399
581,607
684,851
651,296
807,282
810,646
364,643
429,922
918,525
596,921
863,124
530,174
149,078
337,374
148,808
248,646
960,38
977,642
891,509
601,728
851,905
624,934
23,334
480,599
877,073
934,375
297,063
696,516
90,908
106,761
188,984
712,038
721,003
313,529
79,184
731,583
221,814
360,546
563,801
891,29
693,96
246,757
713,062
754,735
184,557
827,388
95,175
472,146
768,661
689,105
314,9
709,738
639,214
885,277
364,855
984,951
410,255
506,989
357,624
871,196
843,191
774,309
432,069
243,792
531,886
569,088
772,605
53,203
11,528
147,449
270,366
535,163
893,071
44,835
540,093
938,923
546,857
511,581
172,671
758,454
737,832
699,722
870,089
605,867
897,112
860,066
775,335
64,945
381,887
768,928
599,177
816,877
695,181
632,386
108,323
399,531
443,61
317,251
988,336
721,973
237,533
358,969
795,995
480,498
56,549
205,514
649,022
109,981
228,179
532,639
259,778
993,243
814,613
489,019
806,487
414,624
777,017
77,277
258,453
468,764
535,386
425,214
751,202
544,296
869,291
541,097
872,94
290,937
364,062
982,958
271,168
803,28
17,551
189,971
869,837
351,467
82,458
899,032
324,911
595,005
759,615
115,98
652,372
971,701
513,563
701,998
886,953
902,502
680,096
345,63
211,868
136,983
483,659
26,961
295,639
841,453
174,028
624,556
452,988
388,836
520,266
482,39
616,202
668,304
852,772
891,231
464,654
160,498
939,032
583,19
998,887
600,576
92,318
932,728
948,299
71,384
760,683
784,163
526,831
974,177
10,9
704,819
174,759
65,029
24,742
288,066
353,347
805,882
570,111
250,122
289,833
739,866
976,47
227,039
672,469
428,066
514,643
261,713
422,125
403,138
196,672
498,825
300,474
919,828
485,588
708,497
951,998
869,547
910,573
731,281
7,36
692,466
607,948
870,969
515,903
823,202
849,085
980,217
311,688
479,466
159,004
444,011
94,817
324,944
646,33
725,406
580,069
205,051
634,099
711,991
355,925
110,153
567,252
367,352
321,843
950,645
162,454
66,88
968,504
231,714
769,36
377,161
720,937
785,626
735,765
49,909
726,547
724,397
673,174
725,217
677,658
600,256
542,996
215,95
311,117
309,657
772,103
658,632
484,114
667,178
390,688
813,605
635,919
985,318
728,557
17,015
487,221
407,982
377,173
659,144
376,754
521,739
995,722
847,622
773,102
303,134
502,027
645,281
767,118
788,501
210,157
145,354
753,838
612,528
451,283
786,491
425,153
242,438
267,806
889,016
970,446
995,113
319,687
850,705
21,651
561,084
583,173
368,563
767,458
209,041
666,694
987,457
761,634
262,802
212,541
383,63
583,548
782,596
72,85
931,705
673,462
997,508
580,594
900,586
745,863
109,786
146,558
934,261
714,777
630,899
986,492
614,819
462,515
799,174
326,342
685,997
48,336
887,722
911,803
573,633
409,018
290,518
827,748
988,718
545,585
48,232
408,052
761,138
876,139
983,555
638,034
449,125
37,302
313,125
939,365
165,604
562,511
598,781
0,969
323,755
285,604
900,206
845,311
139,002
576,073
525,515
261,134
740,664
743,763
115,528
205,246
941,269
828,681
55,965
966,466
866,298
724,559
181,733
876,679
392,27
564,162
659,369
302,182
259,207
496,221
661,526
193,786
107,508
388,826
554,969
408,604
983,567
272,787
661,614
69,358
131,559
547,363
472,874
304,752
596,692
32,751
763,957
381,455
386,305
774,057
103,77
348,704
979,936
100,099
466,631
227,188
657,563
686,497
262,045
418,622
998,213
779,816
575,826
109,447
2,161
302,253
586,111
644,603
705,998
585,538
53,575
149,903
714,647
840,503
407,941
195,119
588,309
540,404
843,625
358,681
1,691
924,285
273,972
155,82
57,678
626,336
332,195
542,639
918,26
2,454
959,798
545,576
164,583
823,403
172,787
912,419
68,046
773,843
574,475
769,209
186,495
882,177
964,914
452,552
522,591
669,849
178,832
581,206
242,465
912,433
291,131
769,6
990,635
324,463
31,068
986,514
323,472
98,976
349,561
109,706
633,68
508,449
270,535
434,712
48,106
837,49
26,711
771,368
733,046
153,739
130,769
814,309
311,25
198,762
214,878
214,622
202,728
579,458
40,843
628,344
240,883
568,032
861,423
403,133
81,471
920,66
400,586
584,492
488,483
166,36
93,345
213,871
595,712
3,419
846,759
606,359
830,817
533,39
502,125
175,853
376,501
518,904
170,776
955,419
562,085
988,846
387,809
549,498
519,906
428,229
54,492
724,955
278,413
162,727
663,29
288,111
919,083
531,51
810,136
293,365
207,473
123,66
872,462
431,629
701,398
625,072
70,998
799,49
681,147
450,629
61,289
974,909
229,435
105,459
228,765
958,9
119,776
487,226
529,641
176,079
738,483
923,772
26,463
8,958
572,763
473,743
561,65
812,492
141,575
25,614
526,818
834,795
646,368
289,298
330,991
480,04
263,582
979,771
596,019
600,56
113,873
123,84
294,254
10,988
410,506
353,647
145,362
323,507
506,503
691,234
942,324
373,156
474,323
56,442
645,856
847,922
874,57
574,752
985,586
235,346
244,177
522,801
504,631
527,645
520,189
625,02
272,909
558,672
764,707
514,767
769,814
945,087
246,475
450,921
243,848
166,166
932,544
76,449
14,676
629,639
735,437
290,086
230,89
529,892
15,332
769,208
814,834
396,394
112,122
963,497
667,402
445,378
945,817
630,68
66,002
494,982
395,64
176,482
85,866
232,089
791,66
487,372
841,634
601,345
615,893
318,992
994,935
181,171
834,092
507,449
857,119
449,077
306,099
105,626
824,846
301,036
151,2
810,273
627,444
753,145
666,463
760,321
421,11
894,203
94,241
526,727
372,481
245,501
505,566
430,379
841,037
958,087
773,541
402,574
611,104
119,273
73,712
555,336
359,11
530,187
960,016
818,059
31,002
817,734
534,063
30,477
991,414
477,27
901,011
976,822
930,892
718,475
67,207
757,155
893,652
839,829
474,593
323,961
816,494
58,486
39,996
981,091
434,512
230,336
778,628
22,607
585,408
825,666
10,501
254,369
435,225
926,143
262,122
658,592
857,106
463,155
702,466
753,726
266,827
809,334
720,606
136,723
982,176
332,691
486,596
747,557
797,166
630,989
730,009
419,09
120,189
904,352
861,429
608,953
367,198
749,086
857,83
203,737
651,965
56,803
478,119
212,276
981,281
884,332
936,709
672,155
138,369
119,891
975,336
781,393
157,476
351,943
723,355
284,277
153,755
341,008
58,513
593,098
267,691
549,875
279,33
471,956
773,558
473,294
325,632
825,57
631,936
167,952
709,832
224,155
370,971
885,96
650,721
506,628
310,972
790,753
23,882
442,137
56,022
853,14
402,135
852,277
726,546
48,682
192,717
876,94
535,771
764,007
208,908
521,698
408,69
194,322
929,578
928,628
832,555
75,36
68,537
374,194
667,671
462,536
164,494
158,964
835,951
323,763
974,338
767,709
147,488
128,037
984,807
84,821
992,151
788,187
432,506
173,121
106,152
70,973
610,531
117,087
437,026
336,532
164,703
43,023
173,281
952,308
155,009
935,764
339,834
66,014
791,46
458,881
683,698
786,2
560,288
360,655
363,665
880,981
591,931
713,549
275,097
77,741
496,981
427,564
41,866
275,264
170,425
72,19
678,504
746,452
541,274
953,024
391,996
952,232
949,852
166,606
659,032
424,918
336,599
784,267
726,595
592,1
584,359
698,379
425,777
682,166
989,073
642,042
890,646
783,184
92,379
54,55
171,729
929,088
318,102
889,419
87,587
561,096
377,616
856,948
980,233
515,228
834,746
37,772
648,76
499,344
266,15
516,293
44,539
820,098
299,694
809,34
41,392
291,974
30,465
322,158
98,25
273,242
294,254
641,113
373,589
599,15
228,854
959,471
808,633
286,58
307,562
618,49
997,193
14,056
513,816
888,402
722,421
137,127
208,787
789,142
949,118
855,611
256,42
837,749
386,509
549,06
343,058
163,546
945,797
197,117
117,986
357,185
590,616
347,382
768,262
625,878
115,835
671,941
119,803
877,921
685,086
797,342
897,357
181,05
233,493
350,113
918,395
454,087
329,431
306,825
859,713
355,519
761,14
599,014
692,102
18,569
763,577
939,24
258,394
406,549
230,327
862,656
301,087
578,309
6,3
1,767
43,431
109,199
445,767
267,124
823,017
317,496
593,485
931,416
602,692
578,705
876,326
772,245
623,639
231,698
627,699
835,788
